,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
766,70.1349,-69.9188,19.0,295,1440,4.734,79,4477,80.351265,15.834067
767,70.1327,-70.1137,17.0,512,1381,3.442,283,4074,62.86353,12.19878
768,70.1209,-70.1485,18.7,621,1249,3.025,309,2504,56.320473,10.824311
769,70.1248,-70.0943,23.4,950,1249,0.284,111,964,74.056366,15.764635
770,70.1553,-70.0801,19.9,347,1405,2.896,337,3764,62.598724,12.185041
771,70.0899,-70.2497,20.2,763,1201,1.679,268,1493,59.03636,11.356227
772,70.0928,-70.0705,11.9,1091,1204,0.392,8,567,82.31208,18.713047
773,70.082,-70.1398,16.1,779,1172,6.65,307,3004,45.337215,8.598105
774,70.0761,-70.1645,15.1,786,1054,2.165,299,1563,54.326153,10.371745
775,70.1018,-70.1872,21.0,903,1222,1.409,199,1142,63.234894,12.622497
776,70.1084,-70.2062,25.0,770,1187,0.983,339,908,55.839867,10.838008
777,70.2486,-70.1422,22.3,698,1391,1.523,53,2011,82.27625,17.263258
778,70.2574,-70.1481,29.0,854,1161,0.224,37,605,81.299675,17.893639
779,70.2527,-70.9437,27.4,786,912,0.109,305,305,56.51993,11.063585
780,70.5136,-71.0409,17.0,934,1074,0.139,79,372,74.895775,16.347984
781,70.2587,-70.9386,16.6,750,832,0.082,285,354,57.55785,11.279701
782,70.2676,-69.5423,13.6,727,832,0.243,52,641,77.96591,17.053688
783,69.9366,-70.3539,20.2,915,1083,0.376,17,672,82.177155,18.388016
784,70.2788,-70.9878,13.4,838,896,0.142,314,447,55.67501,10.935885
785,70.2867,-70.1,20.3,870,1243,0.485,303,1246,59.515003,11.632986
786,70.2893,-70.0793,25.4,933,1220,0.391,79,836,76.55784,16.484358
787,70.2811,-71.0406,19.7,760,1168,6.742,13,3310,71.474594,14.587305
788,70.304,-69.7736,22.1,877,1003,0.108,41,414,79.21294,17.580816
789,70.3097,-69.7802,19.8,775,956,0.192,333,532,55.806885,10.893664
790,70.3063,-69.7625,19.7,568,937,0.461,74,882,77.66166,16.419935
791,70.3323,-69.7449,17.8,602,897,1.113,75,1220,75.76935,15.910088
792,70.3423,-69.7176,17.8,627,824,0.254,101,748,73.67377,15.494907
793,70.3449,-69.7453,16.1,585,828,0.638,315,1128,57.175255,11.024561
794,70.3361,-70.402,25.3,252,1451,1.235,316,1530,64.53746,12.730345
795,70.5264,-69.8503,18.0,646,828,0.254,81,739,75.640045,16.143274
796,70.351,-69.7125,17.4,580,820,0.313,64,1081,78.754906,16.834652
797,70.3534,-69.7149,15.2,580,822,0.267,75,1393,78.584236,16.656492
798,69.9483,-70.7183,15.5,836,1009,0.324,283,760,58.48958,11.467646
799,70.3529,-70.3645,24.5,1180,1399,0.124,262,519,60.581985,12.300789
800,70.363,-69.713,14.5,596,708,0.168,29,552,80.69466,17.79883
801,70.3773,-69.1096,18.5,797,829,0.013,222,112,60.955807,12.355398
802,70.3778,-69.1199,24.4,650,815,0.042,203,180,63.561447,12.835024
803,70.3909,-69.8216,15.6,639,712,0.076,159,255,66.412224,13.73585
804,70.3969,-69.437,15.3,697,778,0.059,169,246,65.63103,13.540692
805,70.3988,-69.4282,16.2,736,813,0.068,144,326,67.93196,14.205877
806,70.3987,-69.4575,20.0,603,736,0.058,194,431,64.59308,13.076035
807,70.4033,-69.4087,17.8,507,691,0.109,93,615,74.59582,15.744496
808,70.3831,-70.519,28.7,1122,1249,0.15,85,411,74.47639,16.367977
809,70.3733,-70.5376,16.1,694,1173,0.865,274,1617,61.846825,11.991315
810,70.3886,-70.5178,25.7,1130,1370,0.242,156,732,69.095314,14.5655985
811,70.386,-70.5335,25.0,775,1371,1.51,263,1400,61.128227,11.834995
812,70.3982,-70.5341,24.5,649,1207,0.891,296,2102,62.18696,12.0656395
813,69.8667,-71.1105,15.5,772,850,0.075,10,293,82.27023,18.56461
814,66.4273,-62.5285,49.7,683,843,0.015,131,152,69.96576,14.542728
815,66.7522,-63.1372,24.4,846,1108,0.13,308,607,58.37655,11.374621
816,66.8547,-62.2681,21.7,864,1122,0.121,17,275,82.593376,18.363155
817,66.8578,-62.2848,22.2,538,1111,1.262,18,1679,85.412766,18.085978
818,66.8434,-61.8548,21.2,476,926,0.643,347,1397,58.786846,11.321558
819,66.4978,-62.0214,19.4,853,955,0.071,87,468,74.29273,15.962775
820,66.8619,-62.3286,28.5,512,733,0.157,290,425,58.905506,11.368903
821,66.8683,-62.3253,16.9,574,903,0.44,252,860,62.070038,12.075445
822,66.8702,-62.2865,17.6,918,1070,0.069,136,524,69.83261,14.581678
823,66.873,-62.339,24.6,647,865,0.177,309,635,58.118385,11.210912
824,66.8765,-62.3414,32.8,462,716,0.197,293,630,59.42191,11.461264
825,66.8888,-62.5857,13.7,858,1002,0.33,44,645,78.93923,17.288437
826,66.8662,-62.1786,22.9,458,1128,0.987,352,1915,60.449238,11.70208
827,66.863,-62.1548,26.1,962,1150,0.126,81,432,75.31345,16.2331
828,66.8564,-61.7486,30.1,312,511,0.192,5,450,84.24879,18.429733
829,66.8875,-62.6071,18.8,544,1049,0.663,3,1655,88.461624,19.026575
830,66.8899,-62.6237,26.7,623,943,0.2,348,679,57.328644,11.022447
831,66.7357,-62.7448,21.1,615,956,0.124,358,932,57.928646,11.156158
832,66.737,-62.7511,18.5,604,936,0.361,354,1001,57.475044,11.049116
833,66.8521,-61.6735,15.7,600,814,0.682,27,833,80.94846,17.527887
834,66.8577,-61.715,32.0,851,1082,0.097,332,414,56.790096,11.006752
835,66.8521,-61.7018,25.1,848,1113,0.367,57,638,78.3485,16.914583
836,66.8611,-61.6888,28.0,804,923,0.068,102,280,72.37956,15.385783
837,66.314,-62.5347,10.8,669,713,0.105,153,246,66.78797,13.800998
838,66.5049,-62.0255,14.9,777,919,0.126,82,559,75.22144,16.115742
839,66.8795,-62.1189,14.7,489,556,0.278,67,627,76.16697,16.325346
840,66.8866,-62.3317,21.7,547,986,0.449,51,1207,81.9518,17.313726
841,66.8836,-62.3118,15.5,331,986,1.438,11,2580,89.12322,18.639057
842,66.8834,-62.2881,29.6,912,1124,0.123,11,406,83.35014,18.623058
843,66.878,-62.2714,17.4,528,1201,1.081,59,2624,85.024925,17.506617
844,66.8898,-62.281,23.0,394,823,0.421,356,1006,58.308483,11.22276
845,66.8837,-62.2586,20.0,701,955,0.108,83,550,76.082565,16.156775
846,66.8743,-62.26,20.3,766,1048,0.157,74,623,77.27716,16.503418
847,66.8626,-61.7052,14.8,1014,1099,0.105,32,280,79.45541,17.784996
848,66.8672,-61.7024,33.2,617,976,0.088,0,527,86.39089,19.021465
849,66.8725,-61.7245,36.7,128,394,0.071,344,447,58.111008,11.335498
850,66.7262,-62.5538,20.0,416,1040,1.781,305,2581,61.521744,11.908607
851,66.8944,-62.3437,18.2,689,926,0.252,331,583,56.92892,10.980318
852,66.8997,-62.3522,21.7,533,674,0.164,344,415,55.88358,10.737155
853,66.9024,-62.3337,17.0,655,907,0.203,308,739,58.570255,11.314707
854,66.9316,-62.9807,22.0,888,1124,0.247,22,543,82.2057,18.199377
855,66.9152,-62.615,20.6,725,936,0.399,52,626,78.405266,16.936413
856,66.9018,-61.7781,28.7,398,557,0.166,34,393,80.454315,17.42769
857,66.5175,-62.18,20.0,967,1153,0.101,136,557,70.13255,14.63483
858,66.9101,-61.8408,34.6,256,512,0.147,19,605,83.78461,18.092125
859,66.9398,-61.7831,15.0,12,170,0.133,13,577,83.79516,18.166853
860,66.9746,-62.1534,15.1,259,902,1.825,328,3584,63.077343,12.272842
861,66.9629,-62.1529,22.4,406,867,0.673,334,1275,59.13376,11.3829
862,66.9747,-62.1298,13.0,402,897,2.88,34,2224,79.39994,16.277582
863,66.9856,-62.069,20.9,358,453,0.169,74,257,75.19379,16.007284
864,66.7532,-63.0669,20.5,703,972,0.376,12,814,84.06812,18.45511
865,66.5106,-62.0382,16.3,830,1103,0.203,105,996,74.7867,15.642436
866,66.5148,-62.0296,18.4,815,1007,0.094,149,618,69.241196,14.237092
867,66.571,-62.7151,22.5,623,772,0.206,174,618,66.51109,13.401456
868,66.5416,-61.9748,13.8,797,1022,0.118,119,1139,73.65429,15.294619
869,66.582,-62.855,16.5,892,1004,0.173,335,505,55.7742,10.8243
870,66.5886,-62.8592,21.5,532,1189,1.546,320,2320,60.839863,11.794443
871,66.573,-62.3447,21.3,1149,1354,0.274,195,538,64.78246,13.221529
872,66.5781,-62.6224,18.3,885,1526,1.278,209,2346,68.968185,13.606235
873,66.5843,-62.6006,21.5,1227,1442,0.318,139,767,70.13419,14.762421
874,66.5837,-62.6547,16.4,1334,1535,0.313,226,695,62.97398,12.882936
875,66.5796,-62.655,20.5,866,1520,0.526,200,1612,70.26408,14.044687
876,66.5865,-62.6228,16.8,1392,1558,0.312,174,581,66.49018,13.927907
877,66.6042,-62.8663,27.6,790,991,0.086,305,437,57.891144,11.219154
878,66.3178,-62.6032,14.9,589,634,0.151,156,190,66.33185,13.644433
879,66.5821,-62.3705,13.2,638,1030,1.114,278,2179,61.944386,11.985218
880,66.4371,-62.658,22.9,843,998,0.099,122,426,70.956535,14.912025
881,66.4361,-62.6465,17.1,680,897,0.337,134,725,70.42482,14.477422
882,66.5481,-61.4846,11.6,230,277,0.177,130,644,70.43242,14.452572
883,66.578,-62.7531,18.0,598,1091,1.151,198,2556,69.524666,13.634745
884,66.6012,-62.742,15.6,549,1081,1.164,6,2637,89.58292,19.01688
885,66.6163,-62.8704,20.7,700,877,0.161,16,469,82.63107,18.273176
886,66.6141,-62.7602,26.1,707,1177,0.321,53,999,81.72178,17.41568
887,66.5782,-62.8093,21.8,1156,1357,0.357,245,532,60.951805,12.223663
888,66.5985,-62.8131,14.3,385,1316,5.474,332,5696,59.767265,11.620121
889,66.5859,-62.7716,15.5,1061,1314,0.354,149,759,69.25935,14.382383
890,66.5771,-62.8178,28.8,1024,1288,0.243,263,575,60.649208,11.992652
891,66.5747,-62.7841,22.0,634,1239,0.866,138,2014,75.13613,15.038077
892,66.6131,-62.7897,18.2,449,1264,1.655,342,3269,63.154274,12.327096
893,66.5929,-62.1113,30.3,831,1344,0.233,340,751,59.06447,11.520087
894,66.6336,-63.0919,21.8,814,1152,0.955,37,862,79.96022,17.263302
895,66.6381,-63.1152,20.3,771,1152,1.114,9,1552,84.96286,18.402534
896,66.6059,-62.2501,23.0,650,1290,0.69,291,1614,63.159843,12.290947
897,66.3425,-62.7731,21.3,987,1157,0.101,346,472,55.938828,10.902937
898,66.6748,-62.5126,17.7,504,1429,4.586,78,4098,78.018166,15.269767
899,66.6591,-62.4983,15.2,368,1135,3.402,40,4417,85.91615,17.271593
900,66.7186,-62.5459,25.7,763,1319,0.373,278,1233,63.237473,12.329795
901,66.7144,-62.5652,14.1,500,1027,2.847,342,4063,59.112843,11.473244
902,66.7103,-62.5033,21.5,542,1440,2.581,92,3294,80.39729,15.996311
903,66.6719,-62.6009,19.3,749,1182,1.001,284,1670,60.922165,11.77166
904,66.7225,-62.4743,22.2,394,1477,5.434,67,4924,80.38779,15.692301
905,66.6605,-62.5692,15.1,536,1088,3.76,277,3492,58.40285,11.177428
906,66.6801,-62.5953,28.6,921,1125,0.135,29,379,81.12088,17.983543
907,66.6895,-62.5813,14.6,450,1435,6.282,329,5158,56.60706,10.960347
908,66.581,-61.949,18.5,971,1288,0.371,22,832,83.18113,18.340433
909,66.5771,-61.8903,13.2,753,810,0.151,105,275,71.2841,15.16786
910,66.5797,-61.9207,12.8,736,1232,2.715,84,2737,75.66347,15.256034
911,66.5956,-61.9188,17.8,627,1292,1.727,72,2274,80.30295,16.385895
912,66.5989,-61.9754,24.0,293,1317,1.301,325,3352,67.40974,13.230893
913,66.6369,-63.2973,17.4,590,1519,4.278,347,5075,60.714237,11.659358
914,66.6364,-63.3341,13.6,732,1199,2.063,314,2638,58.38826,11.23386
915,66.6006,-63.3098,14.7,850,1254,1.387,285,1771,59.570736,11.44728
916,66.6168,-63.3868,25.3,760,1273,0.73,338,1415,59.03959,11.456326
917,66.6145,-63.2328,15.9,688,1570,6.044,73,4375,74.15894,14.487408
918,66.617,-63.3254,15.1,655,1307,5.625,319,5261,55.786373,10.801924
919,66.6305,-62.6919,20.0,577,878,0.412,354,1322,57.77618,11.117864
920,66.5795,-61.4302,32.4,199,329,0.065,172,206,66.75535,13.3177
921,66.6295,-62.5333,23.3,1266,1407,0.12,66,513,76.86166,16.96284
922,66.5907,-62.2205,33.1,929,1363,0.197,290,733,60.846085,11.91446
923,66.5938,-62.2128,25.5,1142,1338,0.109,27,340,81.16746,18.220179
924,66.6021,-62.1871,21.5,8,1162,1.278,19,3466,95.83912,19.650703
925,66.6582,-63.3507,16.5,695,1106,1.198,360,1536,56.375328,10.848176
926,66.6479,-63.3315,21.5,869,1102,0.358,45,666,79.60786,17.363926
927,66.6351,-62.7765,27.3,711,1099,0.35,18,577,83.76705,18.30227
928,66.6384,-62.7657,23.4,447,798,0.256,359,1141,58.26291,11.221738
929,66.608,-62.2216,29.3,65,1362,0.888,14,2616,96.24575,19.90936
930,66.6114,-61.9739,25.7,576,724,0.06,278,326,58.992958,11.405499
931,66.7287,-62.3949,19.5,730,1030,0.376,45,856,80.616875,17.376421
932,66.3455,-62.5671,15.4,564,702,0.087,63,468,77.31283,16.657936
933,66.6608,-63.1838,21.3,874,1095,0.224,88,690,75.26389,16.037813
934,66.5887,-61.4144,21.3,221,394,0.063,98,556,74.77909,15.527528
935,66.6441,-62.6404,26.3,763,1062,0.414,10,683,84.05112,18.506674
936,66.6596,-63.0196,17.4,820,1200,0.971,104,1240,73.93885,15.253377
937,66.6523,-63.2358,15.4,683,1545,3.373,338,4807,62.22909,12.003281
938,66.6648,-63.2247,19.9,746,1382,1.408,270,2710,64.95728,12.592782
939,66.6453,-63.2617,17.1,628,1334,2.914,336,4140,60.605656,11.700452
940,66.628,-63.2092,14.5,856,1430,1.872,117,3195,76.92421,15.511055
941,66.6679,-63.1951,20.5,958,1253,0.377,74,993,77.67537,16.631292
942,66.6441,-63.1866,14.7,773,1507,5.629,89,3435,69.65159,13.582481
943,66.5962,-61.4722,15.7,479,558,0.104,184,257,64.73135,12.961587
944,66.5932,-61.4098,19.9,152,368,0.122,147,878,71.17441,14.323768
945,66.6359,-62.2444,15.0,915,1111,0.482,204,602,63.39136,12.696777
946,66.6171,-61.9725,19.0,712,844,0.053,289,339,58.179886,11.2763815
947,66.623,-61.9722,19.1,529,850,0.369,303,728,59.050793,11.383299
948,66.7085,-61.9258,23.6,640,900,0.157,213,601,64.43979,12.751401
949,66.7147,-61.9315,23.4,929,1204,0.132,158,684,69.16274,14.203849
950,66.6729,-63.1478,22.1,921,1366,0.232,179,1320,70.25689,14.251478
951,66.3648,-62.5641,11.8,587,714,0.295,56,729,78.018715,16.808672
952,66.6123,-61.9059,22.5,213,1248,1.041,42,2609,90.29965,18.48569
953,66.6102,-61.9478,25.3,9,1279,1.275,16,2573,94.456345,19.413513
954,66.6384,-62.0839,16.6,870,1188,0.382,109,1306,74.98426,15.572064
955,66.6952,-63.486,15.8,928,1175,0.769,352,1298,55.944733,10.817008
956,66.6581,-62.241,24.9,896,1361,0.389,221,846,65.371315,13.003675
957,66.6496,-62.0967,22.2,1011,1446,0.686,61,1071,79.36657,17.013298
958,66.6866,-62.9336,19.0,750,1154,1.262,144,1204,69.28958,13.935636
959,66.6518,-62.0772,23.5,612,932,0.417,139,1149,71.7762,14.545197
960,66.6555,-62.0524,13.4,940,1150,0.395,113,873,72.40041,15.174415
961,66.7014,-61.6236,23.1,835,1032,0.177,30,415,80.86985,17.825739
962,66.6986,-62.988,26.3,865,966,0.073,358,206,54.57737,10.543002
963,66.6085,-62.4715,23.7,952,1232,0.309,75,766,77.039116,16.521883
964,66.5761,-62.499,29.4,1172,1427,0.263,122,441,71.36954,15.142613
965,66.5611,-62.4809,19.6,995,1360,0.307,152,1099,71.015495,14.5946045
966,66.5599,-62.4724,21.1,1111,1341,0.113,119,555,72.13996,15.290125
967,66.5854,-62.4995,24.6,687,1581,1.78,85,2317,80.705444,16.38039
968,66.6289,-62.5138,14.1,863,1091,0.889,118,1135,71.198395,14.704238
969,66.5753,-62.4315,12.9,129,1499,66.157,10,21901,79.691986,39.72269
970,66.5975,-62.3754,16.7,573,1067,1.94,278,2555,61.218803,11.7855835
971,66.564,-62.3332,19.4,678,1376,1.976,41,2201,82.914375,17.205585
972,66.6175,-62.355,17.3,287,1388,2.584,357,3908,64.23542,12.495104
973,66.5848,-62.3274,20.1,624,1358,1.848,66,1944,80.149025,16.39454
974,66.4587,-62.8474,9.5,667,1369,7.157,238,5832,57.571114,11.161413
975,66.4115,-62.7851,22.0,977,1157,0.175,293,293,57.664894,11.334428
976,66.4427,-62.7746,13.6,476,1398,6.101,202,6432,67.80021,13.12814
977,66.4905,-62.8514,14.4,506,1372,7.769,324,6503,55.165512,10.816589
978,66.4725,-62.3689,17.2,344,1597,6.057,106,5886,78.61394,15.207946
979,66.5264,-62.1548,17.4,565,1501,4.293,201,4923,69.625336,13.4542885
980,66.4249,-62.7405,10.5,889,965,0.116,116,447,70.84435,15.043586
981,66.4401,-62.723,14.9,447,1437,5.834,183,4115,64.527176,12.217895
982,66.4745,-62.8916,19.4,630,1328,2.124,317,2801,60.590904,11.7070465
983,66.6321,-62.6481,18.8,581,1125,1.866,340,2997,59.486603,11.533333
984,66.4546,-62.5122,16.1,432,1407,5.12,248,4388,62.311295,11.976026
985,66.46,-62.7915,15.5,1102,1377,0.244,136,1161,72.09298,15.029378
986,66.4177,-62.8051,13.9,540,1102,2.478,269,2915,61.661133,11.821807
987,66.6378,-62.5032,30.5,858,1260,0.37,21,846,84.17494,18.416672
988,66.6417,-62.49,18.1,421,946,1.156,69,2792,83.185616,17.009298
989,66.5734,-62.2527,32.5,924,1192,0.307,38,340,79.956184,17.571009
990,66.554,-62.2666,12.9,257,1522,29.114,341,14168,56.396202,16.100807
991,66.5984,-62.7178,13.1,545,980,1.169,352,2891,59.994175,11.641283
992,66.5841,-62.6851,13.9,1117,1295,0.176,173,661,66.91895,13.826052
993,66.5016,-62.7467,20.6,689,1072,0.509,54,1175,80.79657,17.184107
994,66.5784,-62.695,18.2,851,1230,0.873,237,1209,62.870308,12.304765
995,66.4482,-62.6779,22.1,882,1385,0.61,67,1095,79.62969,16.90197
996,66.4713,-62.9225,22.4,653,1029,0.362,336,1091,58.580673,11.297223
997,66.5109,-62.7507,13.2,740,1065,0.696,56,1106,79.206696,16.88654
998,66.5391,-62.6399,21.9,896,1175,0.267,306,742,58.466362,11.418668
999,66.5085,-62.7711,15.4,536,1418,5.297,359,4184,55.08624,10.5485935
1000,66.5547,-61.9729,24.9,1141,1396,0.422,135,503,69.68455,14.628366
1001,66.6232,-62.3793,30.2,700,1457,0.361,16,1472,89.39639,19.210823
1002,66.4059,-62.8023,21.7,845,1100,0.364,225,739,63.120342,12.510182
1003,66.5334,-62.6069,22.5,1091,1296,0.32,249,666,61.10198,12.164489
1004,66.4335,-62.7597,9.3,925,978,0.261,24,660,80.7769,18.018051
1005,66.4657,-62.5479,17.4,1191,1442,0.426,122,931,72.11024,15.219296
1006,66.4297,-62.4099,16.6,833,1147,0.552,209,848,64.45474,12.825744
1007,66.6336,-62.4867,15.3,957,1180,0.266,106,841,73.585686,15.528265
1008,66.525,-62.5472,15.5,1115,1284,0.383,200,660,64.020355,12.993045
1009,66.6195,-62.3333,27.4,666,1101,0.276,21,943,85.091,18.431534
1010,66.5644,-61.9403,19.9,857,1268,0.272,108,958,75.25036,15.634151
1011,66.5127,-62.2837,18.2,1484,1585,0.283,173,603,66.283424,13.993982
1012,66.5983,-62.6489,18.3,802,1138,0.631,289,1018,59.425835,11.519327
1013,66.5968,-62.6742,17.1,512,1293,2.539,340,3604,61.055138,11.834753
1014,66.6137,-62.5526,25.5,929,1171,0.134,253,506,61.276634,12.120102
1015,66.6052,-62.6011,13.0,437,1599,14.537,307,9589,52.104836,10.530147
1016,66.6375,-62.5783,13.6,446,1284,9.7,324,6623,50.76916,10.135965
1017,66.4425,-62.4949,23.1,1221,1392,0.213,134,352,69.48544,14.75369
1018,66.442,-62.4404,14.6,285,1601,12.713,184,7410,55.823414,10.639808
1019,66.6078,-62.3303,22.2,809,1448,1.56,58,1155,78.77495,16.50986
1020,66.5957,-62.3223,25.9,872,1106,0.211,92,570,74.66762,15.862439
1021,66.5782,-62.159,20.2,14,1352,5.583,33,4934,86.17085,16.875189
1022,66.5456,-62.0624,20.2,1111,1291,0.226,80,479,75.13726,16.30544
1023,66.5582,-62.0855,17.0,0,1612,22.594,9,9446,61.047123,12.71182
1024,66.5592,-62.0174,23.3,1287,1477,0.163,343,720,56.579845,11.178279
1025,66.5774,-61.999,16.5,5,1496,10.87,351,6554,55.170013,10.693203
1026,66.5149,-61.9976,22.7,714,915,0.117,141,518,69.78964,14.35817
1027,66.5207,-61.9709,9.9,622,723,0.138,144,526,68.68147,14.152336
1028,66.5348,-61.999,13.7,693,1519,8.911,110,5531,63.945988,12.047208
1029,66.5566,-62.0219,25.7,1419,1499,0.305,266,525,58.91201,11.975896
1030,66.4985,-62.0456,15.1,944,1163,0.598,143,674,68.47012,14.115865
1031,66.4992,-62.0776,12.6,649,1163,3.642,238,3688,61.562782,11.751004
1032,66.5202,-62.0718,18.4,757,1544,2.88,198,3520,69.16754,13.437808
1033,66.4966,-62.1741,7.6,416,443,0.081,107,304,71.56483,15.075318
1034,66.5276,-62.2667,13.1,403,1546,15.261,132,10627,62.43987,11.879013
1035,66.4845,-62.3955,30.8,1242,1473,0.113,135,326,70.19388,14.905383
1036,66.4952,-62.396,15.0,190,1631,15.311,78,10981,72.07429,13.6729
1037,66.4415,-62.3778,14.7,550,1416,8.403,114,4878,63.618008,11.879149
1038,66.468,-62.5785,18.1,879,1485,1.347,247,2304,65.50699,12.725926
1039,66.474,-62.6679,9.2,495,784,2.77,101,2152,70.55553,14.101682
1040,66.4696,-62.5173,11.2,396,1583,60.9,322,15993,59.151382,26.573137
1041,66.5284,-62.5545,18.8,1096,1351,0.386,278,391,58.798058,11.641631
1042,66.538,-62.6586,19.2,763,1084,0.405,327,705,57.525723,11.125663
1043,66.5517,-62.5805,11.1,495,1572,20.103,287,10529,47.475346,10.292224
1044,66.5776,-62.5735,16.1,770,1541,2.08,228,3616,69.565895,13.518358
1045,66.3405,-62.731,14.0,488,1285,7.872,340,5736,52.038715,10.268052
1046,66.3422,-62.6346,14.7,899,1186,0.591,80,1304,77.115746,16.334883
1047,66.3579,-62.6298,13.3,449,917,2.922,13,3523,85.369316,17.646448
1048,66.3311,-62.6547,13.6,663,1233,3.713,149,3707,69.23068,13.410365
1049,66.3367,-62.6072,11.4,682,1106,3.263,122,3078,70.311646,13.817772
1050,66.3225,-62.6763,11.5,911,1200,0.731,171,1632,68.77104,13.887906
1051,66.3663,-62.7299,26.9,432,585,0.081,26,418,81.68353,17.827719
1052,66.3549,-62.6982,12.6,476,1086,3.088,333,3913,59.171852,11.44983
1053,66.3485,-62.6032,20.5,771,1017,0.202,338,472,56.66334,10.938568
1054,66.3557,-62.5992,17.0,490,689,0.301,30,730,81.61724,17.686272
1055,66.3222,-62.7339,14.3,857,1041,0.333,162,778,67.704895,13.833263
1056,66.6852,-62.6735,22.0,603,940,0.568,296,1320,60.10143,11.597031
1057,66.6318,-61.4066,11.9,279,321,0.084,150,326,67.88963,13.835149
1058,66.7181,-63.5121,15.8,779,1028,0.748,18,1126,82.84222,18.092224
1059,66.6641,-62.0338,39.4,699,1039,0.1,341,459,57.47615,11.077476
1060,66.7086,-63.2371,16.4,751,1117,0.76,357,1386,57.008236,11.016092
1061,66.7074,-63.2104,20.9,756,1362,1.642,327,2479,59.89962,11.545956
1062,66.6931,-62.6677,20.3,699,915,0.237,275,697,59.87589,11.622862
1063,66.6489,-61.6345,11.9,487,567,0.121,170,236,65.71777,13.305822
1064,66.7527,-63.0963,17.6,640,1223,1.907,4,2723,87.95587,18.603971
1065,66.7054,-62.9493,26.0,421,788,0.28,357,961,58.05573,11.170485
1066,66.6944,-62.634,19.8,575,1047,0.573,27,1545,85.45195,18.22215
1067,66.7059,-62.9136,17.6,523,766,0.514,42,986,80.59326,17.259354
1068,66.3674,-62.6594,17.9,492,1170,1.39,42,2385,85.30826,17.660746
1069,66.3586,-62.6626,24.9,861,1173,0.14,54,690,80.02101,17.331924
1070,66.3681,-62.6884,24.1,660,1045,0.258,317,912,59.41966,11.474981
1071,66.6989,-62.683,18.2,822,1064,0.41,205,971,64.89808,12.961246
1072,66.6875,-62.474,21.4,357,1143,1.284,44,2934,88.09473,18.09272
1073,66.7309,-63.5448,16.2,738,1034,1.478,7,1034,81.87956,17.82053
1074,66.7032,-62.693,25.4,752,966,0.183,270,605,60.087284,11.708333
1075,66.669,-62.3394,38.9,846,1191,0.212,7,505,84.97538,18.833359
1076,66.6699,-62.3025,26.6,1023,1300,0.34,253,483,60.880283,12.070251
1077,66.6763,-62.3181,16.7,220,921,2.143,339,3137,61.255157,11.854918
1078,66.7007,-62.6491,18.2,687,969,0.615,27,1258,82.93006,17.909475
1079,66.3105,-62.5586,10.7,701,750,0.213,323,559,55.999058,10.805532
1080,66.3102,-62.5643,13.1,677,771,0.297,331,627,55.907314,10.767106
1081,66.7511,-62.7198,23.7,623,741,0.086,13,305,82.35652,18.277737
1082,66.6894,-62.3102,33.1,524,1033,0.214,21,820,85.6633,18.435322
1083,66.6953,-62.5022,17.2,400,1191,2.997,66,4046,83.39793,16.629322
1084,66.678,-62.0718,14.5,807,942,0.174,123,464,70.49547,14.775545
1085,66.6694,-62.0556,15.4,207,1137,2.807,39,3003,85.12839,17.142067
1086,66.681,-62.0585,19.1,505,904,0.472,58,1295,81.082634,17.03966
1087,66.6709,-61.7943,20.9,431,580,0.109,163,340,67.25633,13.598125
1088,66.691,-62.1722,15.2,1077,1169,0.087,28,266,80.018906,18.006088
1089,66.6553,-61.3914,10.8,523,569,0.05,198,335,63.654736,12.659517
1090,66.7275,-63.0415,23.6,848,1025,0.192,17,405,82.18147,18.286692
1091,66.7135,-62.7233,23.8,763,927,0.275,262,507,59.683693,11.649038
1092,66.6791,-63.1315,22.9,1301,1564,0.122,142,634,70.73023,14.958108
1093,66.6946,-63.173,13.6,660,1619,11.419,21,5696,67.68334,12.988747
1094,66.676,-63.2088,14.6,1313,1405,0.118,101,270,72.2929,15.741225
1095,66.6996,-63.087,16.3,535,1467,5.214,25,4091,81.83433,16.3642
1096,66.6837,-63.044,18.7,650,1430,5.419,13,3488,79.402824,16.049654
1097,66.6904,-63.2301,15.3,684,1443,4.499,315,4029,56.9514,10.926226
1098,66.6793,-63.2581,17.5,608,1391,3.269,321,3870,60.25281,11.641638
1099,66.6888,-62.9843,16.7,985,1080,0.168,123,404,70.02049,14.836687
1100,66.6936,-62.9616,28.0,695,1164,0.745,341,1180,58.098377,11.222635
1101,66.6955,-62.9398,17.6,1026,1159,0.122,344,335,55.347183,10.815244
1102,66.6701,-63.0441,17.5,1313,1412,0.14,116,441,71.260666,15.361027
1103,66.6815,-62.9963,16.3,939,1172,0.843,53,1037,78.08581,16.864824
1104,66.6894,-62.9999,14.0,838,1114,0.617,320,1026,57.393223,11.116674
1105,66.6956,-62.9305,20.7,584,1150,0.312,103,1428,78.4462,16.07887
1106,66.6738,-63.1073,19.0,915,1529,1.322,107,2220,77.22324,15.798607
1107,66.676,-63.1671,22.2,1194,1578,0.503,193,1005,67.093895,13.640537
1108,66.6924,-62.1412,25.9,893,1040,0.078,130,246,69.65971,14.621784
1109,66.7647,-63.1437,28.4,672,1187,0.375,359,1057,58.65189,11.371943
1110,66.6877,-62.0636,25.0,650,943,0.205,21,671,83.41972,18.205112
